segment_name,pdf_name
joint_ventures,131_MTNL_30012026145756_SD_SE_NONFUNDING_30012026.png
joint_ventures,477_ONGC_29012026213247_NewsClarificationExxonMobilSD.png
joint_ventures,83_STALLION_30012026152246_Pressreleaaseforsharjahoxygencompanysigned.png
