segment_name,pdf_name

manufacturing_plat_inspection,233_KEC_30012026183332_SEintimation_signed.png
manufacturing_plat_inspection,233_KEC_30012026183332_SEintimation_signed.png
manufacturing_plat_inspection,155_NHPC_30012026192537_STX_COD_Subansiri.png
manufacturing_plat_inspection,156_9823522970_30012026192500_SE_Intimation.png
manufacturing_plat_inspection,233_KEC_30012026183332_SEintimation_signed.png
manufacturing_plat_inspection,37_PRSMJOHNSN_30012026222203_SEIntimation_GSTSurvey.png
manufacturing_plat_inspection,443_STEELCITY_30012026164720_reg.png
